t,robot,x,y
934.0,leo1,-8.721,2.046
934.0,leo2,-7.218,-2.906
936.0,leo1,-8.666,2.046
936.0,leo2,-7.623,-3.080
938.0,leo1,-8.583,1.977
938.0,leo2,-7.733,-3.137
940.0,leo1,-8.303,1.791
940.0,leo2,-7.733,-3.137
942.0,leo1,-8.046,1.401
942.0,leo2,-7.731,-3.142
944.0,leo1,-8.003,1.292
944.0,leo2,-7.646,-3.142
946.0,leo1,-8.003,1.292
946.0,leo2,-7.506,-3.209
948.0,leo1,-7.999,1.291
948.0,leo2,-7.015,-3.206
950.0,leo1,-7.990,1.303
950.0,leo2,-6.496,-3.248
952.0,leo1,-7.938,1.417
952.0,leo2,-5.977,-3.290
954.0,leo1,-7.780,1.711
954.0,leo2,-5.460,-3.342
956.0,leo1,-7.541,2.177
956.0,leo2,-4.941,-3.382
958.0,leo1,-7.263,2.619
958.0,leo2,-4.424,-3.441
960.0,leo1,-7.000,2.985
960.0,leo2,-3.908,-3.514
962.0,leo1,-6.941,3.062
962.0,leo2,-3.400,-3.640
964.0,leo1,-6.941,3.062
964.0,leo2,-2.894,-3.759
966.0,leo1,-6.888,3.247
966.0,leo2,-2.624,-3.847
968.0,leo1,-6.862,3.766
968.0,leo2,-2.432,-4.116
970.0,leo1,-6.790,4.283
970.0,leo2,-2.184,-4.573
972.0,leo1,-6.682,4.793
972.0,leo2,-1.915,-5.020
974.0,leo1,-6.522,5.223
974.0,leo2,-1.688,-5.487
976.0,leo1,-6.481,5.330
976.0,leo2,-1.522,-5.982
978.0,leo1,-6.470,5.331
978.0,leo2,-1.331,-6.420
980.0,leo1,-6.470,5.256
980.0,leo2,-1.267,-6.546
982.0,leo1,-6.425,5.160
982.0,leo2,-1.267,-6.546
984.0,leo1,-6.432,4.724
984.0,leo2,-1.267,-6.546
986.0,leo1,-6.519,4.210
986.0,leo2,-1.311,-6.547
988.0,leo1,-6.627,3.700
988.0,leo2,-1.462,-6.624
990.0,leo1,-6.763,3.196
990.0,leo2,-1.953,-6.674
992.0,leo1,-6.945,2.704
992.0,leo2,-2.470,-6.738
994.0,leo1,-7.205,2.248
994.0,leo2,-2.986,-6.811
996.0,leo1,-7.560,1.868
996.0,leo2,-3.497,-6.916
998.0,leo1,-7.874,1.469
998.0,leo2,-3.837,-6.962
1000.0,leo1,-7.960,1.036
1000.0,leo2,-4.304,-6.772
1002.0,leo1,-7.744,0.592
1002.0,leo2,-4.756,-6.513
1004.0,leo1,-7.370,0.232
1004.0,leo2,-5.164,-6.310
1006.0,leo1,-6.967,-0.095
1006.0,leo2,-5.265,-6.265
1008.0,leo1,-6.545,-0.399
1008.0,leo2,-5.265,-6.265
1010.0,leo1,-6.212,-0.752
1010.0,leo2,-5.263,-6.257
1012.0,leo1,-6.031,-1.242
1012.0,leo2,-5.179,-6.256
1014.0,leo1,-5.905,-1.749
1014.0,leo2,-5.080,-6.218
1016.0,leo1,-5.732,-2.242
1016.0,leo2,-4.687,-6.230
1018.0,leo1,-5.500,-2.702
1018.0,leo2,-4.392,-6.091
1020.0,leo1,-5.280,-3.074
1020.0,leo2,-4.209,-5.760
1022.0,leo1,-5.063,-3.438
1022.0,leo2,-4.063,-5.263
1024.0,leo1,-4.795,-3.885
1024.0,leo2,-4.016,-4.749
1026.0,leo1,-4.516,-4.292
1026.0,leo2,-4.035,-4.229
1028.0,leo1,-4.412,-4.436
1028.0,leo2,-4.050,-3.709
1030.0,leo1,-4.225,-4.609
1030.0,leo2,-4.098,-3.191
1032.0,leo1,-3.787,-4.887
1032.0,leo2,-4.156,-2.673
1034.0,leo1,-3.362,-5.190
1034.0,leo2,-4.233,-2.158
1036.0,leo1,-3.094,-5.407
1036.0,leo2,-4.362,-1.651
1038.0,leo1,-3.117,-5.407
1038.0,leo2,-4.506,-1.150
1040.0,leo1,-3.181,-5.408
1040.0,leo2,-4.750,-0.681
1042.0,leo1,-3.352,-5.406
1042.0,leo2,-5.083,-0.300
1044.0,leo1,-3.838,-5.276
1044.0,leo2,-5.484,0.031
1046.0,leo1,-4.321,-5.076
1046.0,leo2,-5.914,0.350
1048.0,leo1,-4.793,-4.856
1048.0,leo2,-6.284,0.683
1050.0,leo1,-5.249,-4.599
1050.0,leo2,-6.483,1.033
1052.0,leo1,-5.699,-4.344
1052.0,leo2,-6.524,1.552
1054.0,leo1,-6.179,-4.155
1054.0,leo2,-6.570,1.957
1056.0,leo1,-6.675,-4.000
1056.0,leo2,-6.588,2.003
1058.0,leo1,-7.172,-3.847
1058.0,leo2,-6.722,2.218
1060.0,leo1,-7.680,-3.763
1060.0,leo2,-7.112,2.572
1062.0,leo1,-8.200,-3.763
1062.0,leo2,-7.504,2.913
1064.0,leo1,-8.720,-3.750
1064.0,leo2,-7.894,3.258
1066.0,leo1,-8.927,-3.763
1066.0,leo2,-8.256,3.621
1068.0,leo1,-8.996,-3.894
1068.0,leo2,-8.642,3.970
1070.0,leo1,-9.072,-4.395
1070.0,leo2,-8.726,4.103
1072.0,leo1,-9.185,-4.906
1072.0,leo2,-8.681,4.101
1074.0,leo1,-9.308,-5.411
1074.0,leo2,-8.613,4.004
1076.0,leo1,-9.372,-5.918
1076.0,leo2,-8.180,3.792
1078.0,leo1,-9.411,-6.160
1078.0,leo2,-7.775,3.772
1080.0,leo1,-9.411,-6.160
1080.0,leo2,-7.257,3.816
1082.0,leo1,-9.478,-6.252
1082.0,leo2,-6.739,3.876
1084.0,leo1,-9.735,-6.359
1084.0,leo2,-6.229,3.986
1086.0,leo1,-10.227,-6.515
1086.0,leo2,-5.716,4.124
1088.0,leo1,-10.473,-6.623
1088.0,leo2,-5.222,4.298
1090.0,leo1,-10.816,-6.871
1090.0,leo2,-4.784,4.485
1092.0,leo1,-11.141,-7.100
1092.0,leo2,-4.655,4.550
1094.0,leo1,-11.175,-7.121
1094.0,leo2,-4.627,4.596
1096.0,leo1,-11.175,-7.121
1096.0,leo2,-4.593,4.925
1098.0,leo1,-11.166,-7.123
1098.0,leo2,-4.563,5.444
1100.0,leo1,-11.092,-7.123
1100.0,leo2,-4.503,5.959
1102.0,leo1,-10.853,-7.191
1102.0,leo2,-4.455,6.240
1104.0,leo1,-10.333,-7.177
1104.0,leo2,-4.455,6.240
1106.0,leo1,-9.815,-7.130
1106.0,leo2,-4.492,6.258
1108.0,leo1,-9.297,-7.081
1108.0,leo2,-4.805,6.330
1110.0,leo1,-8.780,-7.015
1110.0,leo2,-5.324,6.370
1112.0,leo1,-8.257,-6.918
1112.0,leo2,-5.841,6.434
1114.0,leo1,-7.747,-6.810
1114.0,leo2,-6.351,6.552
1116.0,leo1,-7.255,-6.661
1116.0,leo2,-6.802,6.720
1118.0,leo1,-6.769,-6.471
1118.0,leo2,-7.152,6.768
1120.0,leo1,-6.284,-6.290
1120.0,leo2,-7.670,6.802
1122.0,leo1,-5.918,-6.093
1122.0,leo2,-8.131,6.808
1124.0,leo1,-5.655,-5.690
1124.0,leo2,-8.251,6.813
1126.0,leo1,-5.504,-5.194
1126.0,leo2,-8.300,6.869
1128.0,leo1,-5.458,-4.680
1128.0,leo2,-8.392,7.075
1130.0,leo1,-5.481,-4.160
1130.0,leo2,-8.418,7.339
1132.0,leo1,-5.520,-3.641
1132.0,leo2,-8.418,7.339
1134.0,leo1,-5.556,-3.122
1134.0,leo2,-8.440,7.339
1136.0,leo1,-5.611,-2.604
1136.0,leo2,-8.439,7.278
1138.0,leo1,-5.703,-2.091
1138.0,leo2,-8.498,7.161
1140.0,leo1,-5.831,-1.585
1140.0,leo2,-8.581,6.678
1142.0,leo1,-5.988,-1.086
1142.0,leo2,-8.695,6.168
1144.0,leo1,-6.246,-0.626
1144.0,leo2,-8.856,5.681
1146.0,leo1,-6.592,-0.248
1146.0,leo2,-8.978,5.178
1148.0,leo1,-6.986,0.092
1148.0,leo2,-8.963,4.651
1150.0,leo1,-7.397,0.421
1150.0,leo2,-8.800,4.163
1152.0,leo1,-7.774,0.750
1152.0,leo2,-8.485,3.816
1154.0,leo1,-7.959,1.132
1154.0,leo2,-8.055,3.527
1156.0,leo1,-8.135,1.627
1156.0,leo2,-7.657,3.198
1158.0,leo1,-8.423,2.064
1158.0,leo2,-7.329,2.842
1160.0,leo1,-8.691,2.379
1160.0,leo2,-7.182,2.675
1162.0,leo1,-8.768,2.512
1162.0,leo2,-7.206,2.810
1164.0,leo1,-8.822,2.619
1164.0,leo2,-7.233,2.915
1166.0,leo1,-8.859,2.692
1166.0,leo2,-7.268,2.984
1168.0,leo1,-8.883,2.745
1168.0,leo2,-7.301,3.036
1170.0,leo1,-8.900,2.788
1170.0,leo2,-7.328,3.078
1172.0,leo1,-8.915,2.817
1172.0,leo2,-7.341,3.101
1174.0,leo1,-8.931,2.838
1174.0,leo2,-7.346,3.113
1176.0,leo1,-8.935,2.841
1176.0,leo2,-7.348,3.114
1178.0,leo1,-8.934,2.835
1178.0,leo2,-7.348,3.108
1180.0,leo1,-8.936,2.835
1180.0,leo2,-7.349,3.108
1182.0,leo1,-8.938,2.834
1182.0,leo2,-7.349,3.106
1184.0,leo1,-8.937,2.831
1184.0,leo2,-7.349,3.103
1186.0,leo1,-8.937,2.829
1186.0,leo2,-7.349,3.101
1188.0,leo1,-8.937,2.828
1188.0,leo2,-7.349,3.100
1190.0,leo1,-8.937,2.828
1190.0,leo2,-7.349,3.100
1192.0,leo1,-8.937,2.827
1192.0,leo2,-7.349,3.100
1194.0,leo1,-8.931,2.803
1194.0,leo2,-7.341,3.051
1196.0,leo1,-8.910,2.706
1196.0,leo2,-7.315,2.951
1198.0,leo1,-8.888,2.608
1198.0,leo2,-7.292,2.853
1200.0,leo1,-8.873,2.542
1200.0,leo2,-7.278,2.797
1202.0,leo1,-8.890,2.573
1202.0,leo2,-7.283,2.835
1204.0,leo1,-8.893,2.581
1204.0,leo2,-7.284,2.841
1206.0,leo1,-8.894,2.586
1206.0,leo2,-7.284,2.846
1208.0,leo1,-8.894,2.589
1208.0,leo2,-7.284,2.850
1210.0,leo1,-8.895,2.591
1210.0,leo2,-7.285,2.852
1212.0,leo1,-8.895,2.593
1212.0,leo2,-7.286,2.853
1214.0,leo1,-8.895,2.594
1214.0,leo2,-7.286,2.854
1216.0,leo1,-8.896,2.594
1216.0,leo2,-7.286,2.855
1218.0,leo1,-8.896,2.594
1218.0,leo2,-7.286,2.855
1220.0,leo1,-8.896,2.595
1220.0,leo2,-7.286,2.855
1222.0,leo1,-8.896,2.595
1222.0,leo2,-7.286,2.855
1224.0,leo1,-8.896,2.595
1224.0,leo2,-7.286,2.856
1226.0,leo1,-8.896,2.595
1226.0,leo2,-7.286,2.856
1228.0,leo1,-8.896,2.595
1228.0,leo2,-7.286,2.856
1230.0,leo1,-8.896,2.595
1230.0,leo2,-7.286,2.856
1232.0,leo1,-8.896,2.595
1232.0,leo2,-7.286,2.856
1234.0,leo1,-8.896,2.595
1234.0,leo2,-7.286,2.856
1236.0,leo1,-8.896,2.595
1236.0,leo2,-7.286,2.856
1238.0,leo1,-8.896,2.595
1238.0,leo2,-7.286,2.856
1240.0,leo1,-8.883,2.728
1240.0,leo2,-7.448,3.034
1242.0,leo1,-8.953,2.851
1242.0,leo2,-7.715,3.079
1244.0,leo1,-9.066,2.798
1244.0,leo2,-7.607,3.091
