t,robot,x,y
740.0,leo1,8.739,5.258
741.0,leo1,8.732,5.255
742.0,leo1,8.723,5.251
743.0,leo1,8.712,5.248
744.0,leo1,8.700,5.246
745.0,leo1,8.753,5.201
746.0,leo1,8.762,5.201
747.0,leo1,8.734,5.204
748.0,leo1,8.682,5.181
749.0,leo1,8.641,5.186
750.0,leo1,8.617,5.191
751.0,leo1,8.585,5.195
752.0,leo1,8.557,5.198
753.0,leo1,8.535,5.202
754.0,leo1,8.535,5.202
755.0,leo1,8.535,5.202
756.0,leo1,8.535,5.202
757.0,leo1,8.535,5.202
758.0,leo1,8.535,5.202
759.0,leo1,8.535,5.202
760.0,leo1,8.535,5.202
761.0,leo1,8.535,5.202
762.0,leo1,8.535,5.202
763.0,leo1,8.535,5.202
764.0,leo1,8.535,5.202
765.0,leo1,8.535,5.202
766.0,leo1,8.535,5.202
767.0,leo1,8.535,5.202
768.0,leo1,8.535,5.202
769.0,leo1,8.535,5.202
770.0,leo1,8.535,5.202
771.0,leo1,8.535,5.202
772.0,leo1,8.535,5.202
773.0,leo1,8.535,5.202
774.0,leo1,8.535,5.202
775.0,leo1,8.535,5.202
776.0,leo1,8.535,5.202
777.0,leo1,8.535,5.202
778.0,leo1,8.535,5.202
779.0,leo1,8.535,5.202
780.0,leo1,8.535,5.202
781.0,leo1,8.535,5.202
782.0,leo1,8.535,5.202
783.0,leo1,8.535,5.202
784.0,leo1,8.535,5.202
785.0,leo1,8.535,5.202
786.0,leo1,8.535,5.202
787.0,leo1,8.535,5.202
788.0,leo1,8.535,5.202
789.0,leo1,8.535,5.202
790.0,leo1,8.535,5.202
791.0,leo1,8.535,5.202
792.0,leo1,8.535,5.202
793.0,leo1,8.535,5.202
794.0,leo1,8.535,5.202
795.0,leo1,8.535,5.202
796.0,leo1,8.535,5.202
797.0,leo1,8.535,5.202
798.0,leo1,8.535,5.202
799.0,leo1,8.535,5.202
800.0,leo1,8.535,5.202
801.0,leo1,8.535,5.202
802.0,leo1,8.535,5.202
803.0,leo1,8.535,5.202
804.0,leo1,8.535,5.202
805.0,leo1,8.535,5.202
806.0,leo1,8.535,5.202
807.0,leo1,8.535,5.202
808.0,leo1,8.535,5.202
809.0,leo1,8.535,5.202
810.0,leo1,8.535,5.202
811.0,leo1,8.535,5.202
812.0,leo1,8.535,5.202
813.0,leo1,8.535,5.202
814.0,leo1,8.535,5.202
815.0,leo1,8.535,5.202
816.0,leo1,8.535,5.202
817.0,leo1,8.535,5.202
818.0,leo1,8.535,5.202
819.0,leo1,8.535,5.202
820.0,leo1,8.535,5.202
821.0,leo1,8.535,5.202
822.0,leo1,8.535,5.202
823.0,leo1,8.535,5.202
824.0,leo1,8.535,5.202
825.0,leo1,8.535,5.202
826.0,leo1,8.535,5.202
827.0,leo1,8.535,5.202
828.0,leo1,8.535,5.202
829.0,leo1,8.535,5.202
830.0,leo1,8.535,5.202
831.0,leo1,8.535,5.202
832.0,leo1,8.535,5.202
833.0,leo1,8.535,5.202
834.0,leo1,8.535,5.202
835.0,leo1,8.535,5.202
836.0,leo1,8.535,5.202
837.0,leo1,8.535,5.202
838.0,leo1,8.535,5.202
839.0,leo1,8.535,5.202
840.0,leo1,8.535,5.202
841.0,leo1,8.535,5.202
842.0,leo1,8.535,5.202
843.0,leo1,8.535,5.202
844.0,leo1,8.535,5.202
845.0,leo1,8.535,5.202
846.0,leo1,8.535,5.202
847.0,leo1,8.535,5.202
848.0,leo1,8.535,5.202
849.0,leo1,8.535,5.202
850.0,leo1,8.535,5.202
851.0,leo1,8.535,5.202
852.0,leo1,8.535,5.202
853.0,leo1,8.535,5.202
854.0,leo1,8.535,5.202
855.0,leo1,8.535,5.202
856.0,leo1,8.535,5.202
857.0,leo1,8.535,5.202
858.0,leo1,8.535,5.202
859.0,leo1,8.535,5.202
860.0,leo1,8.535,5.202
861.0,leo1,8.535,5.202
862.0,leo1,8.535,5.202
863.0,leo1,8.535,5.202
864.0,leo1,8.535,5.202
865.0,leo1,8.535,5.202
866.0,leo1,8.535,5.202
867.0,leo1,8.535,5.202
868.0,leo1,8.535,5.202
869.0,leo1,8.535,5.202
870.0,leo1,8.535,5.202
871.0,leo1,8.535,5.202
872.0,leo1,8.535,5.202
873.0,leo1,8.535,5.202
874.0,leo1,8.535,5.202
875.0,leo1,8.535,5.202
876.0,leo1,8.535,5.202
