t,robot,x,y
576.0,leo1,3.903,5.371
577.0,leo1,3.904,5.356
578.0,leo1,3.905,5.368
579.0,leo1,3.907,5.380
580.0,leo1,3.910,5.392
581.0,leo1,3.914,5.402
582.0,leo1,4.001,5.390
583.0,leo1,4.005,5.396
584.0,leo1,4.007,5.399
585.0,leo1,4.008,5.401
586.0,leo1,4.009,5.401
587.0,leo1,4.009,5.402
588.0,leo1,4.010,5.402
589.0,leo1,4.008,5.401
590.0,leo1,4.006,5.400
591.0,leo1,4.003,5.398
592.0,leo1,3.996,5.395
593.0,leo1,3.988,5.393
594.0,leo1,3.980,5.391
595.0,leo1,3.967,5.389
596.0,leo1,4.032,5.385
597.0,leo1,4.325,5.257
598.0,leo1,4.588,5.215
599.0,leo1,4.821,5.151
600.0,leo1,4.886,5.125
601.0,leo1,4.894,5.121
602.0,leo1,4.889,5.107
603.0,leo1,4.892,5.106
604.0,leo1,4.893,5.104
605.0,leo1,4.894,5.104
606.0,leo1,4.894,5.104
607.0,leo1,4.894,5.103
608.0,leo1,4.894,5.105
609.0,leo1,4.892,5.108
610.0,leo1,4.889,5.114
611.0,leo1,4.886,5.121
612.0,leo1,4.884,5.128
613.0,leo1,4.888,5.088
614.0,leo1,4.826,4.819
615.0,leo1,4.856,4.560
616.0,leo1,4.850,4.314
617.0,leo1,4.824,4.052
618.0,leo1,4.825,3.802
619.0,leo1,4.864,3.541
620.0,leo1,4.893,3.284
621.0,leo1,4.949,3.033
622.0,leo1,5.020,2.777
623.0,leo1,5.099,2.535
624.0,leo1,5.194,2.292
625.0,leo1,5.290,2.039
626.0,leo1,5.326,1.783
627.0,leo1,5.303,1.546
628.0,leo1,5.158,1.376
629.0,leo1,4.917,1.278
630.0,leo1,4.660,1.232
631.0,leo1,4.402,1.254
632.0,leo1,4.144,1.274
633.0,leo1,3.893,1.280
634.0,leo1,3.689,1.315
635.0,leo1,3.669,1.324
636.0,leo1,3.669,1.324
637.0,leo1,3.669,1.324
638.0,leo1,3.679,1.322
639.0,leo1,3.657,1.267
640.0,leo1,3.657,1.267
641.0,leo1,3.664,1.270
642.0,leo1,3.673,1.272
643.0,leo1,3.683,1.274
644.0,leo1,3.692,1.275
645.0,leo1,3.704,1.275
646.0,leo1,3.706,1.276
647.0,leo1,3.694,1.277
648.0,leo1,3.685,1.279
649.0,leo1,3.672,1.283
650.0,leo1,3.579,1.396
651.0,leo1,3.435,1.468
652.0,leo1,3.280,1.512
653.0,leo1,3.130,1.530
654.0,leo1,2.961,1.507
655.0,leo1,2.791,1.451
656.0,leo1,2.757,1.432
657.0,leo1,2.753,1.430
658.0,leo1,2.750,1.428
659.0,leo1,2.747,1.426
660.0,leo1,2.747,1.426
661.0,leo1,2.747,1.426
662.0,leo1,2.748,1.427
663.0,leo1,2.748,1.427
664.0,leo1,2.748,1.427
665.0,leo1,2.749,1.428
666.0,leo1,2.750,1.430
667.0,leo1,2.752,1.433
668.0,leo1,2.754,1.436
669.0,leo1,2.757,1.441
670.0,leo1,2.759,1.446
671.0,leo1,2.762,1.454
672.0,leo1,2.765,1.462
673.0,leo1,2.767,1.472
674.0,leo1,2.805,1.443
675.0,leo1,2.819,1.432
676.0,leo1,2.819,1.422
677.0,leo1,2.820,1.410
678.0,leo1,2.822,1.401
679.0,leo1,2.824,1.392
680.0,leo1,2.826,1.384
681.0,leo1,2.828,1.378
682.0,leo1,2.886,1.421
683.0,leo1,2.888,1.418
684.0,leo1,2.889,1.416
685.0,leo1,2.890,1.414
686.0,leo1,2.891,1.413
687.0,leo1,2.891,1.414
688.0,leo1,2.890,1.414
689.0,leo1,2.890,1.414
690.0,leo1,2.889,1.415
691.0,leo1,2.889,1.415
692.0,leo1,2.889,1.415
693.0,leo1,2.889,1.415
694.0,leo1,2.889,1.415
695.0,leo1,2.889,1.415
696.0,leo1,2.889,1.415
697.0,leo1,2.889,1.415
698.0,leo1,2.889,1.415
699.0,leo1,2.889,1.415
700.0,leo1,2.889,1.415
701.0,leo1,2.889,1.415
702.0,leo1,2.889,1.415
703.0,leo1,2.889,1.415
704.0,leo1,2.889,1.415
705.0,leo1,2.889,1.415
706.0,leo1,2.889,1.415
707.0,leo1,2.889,1.415
708.0,leo1,2.889,1.415
709.0,leo1,2.889,1.415
710.0,leo1,2.889,1.415
711.0,leo1,2.889,1.415
712.0,leo1,2.889,1.415
713.0,leo1,2.889,1.415
714.0,leo1,2.889,1.415
715.0,leo1,2.889,1.415
716.0,leo1,2.889,1.415
717.0,leo1,2.889,1.415
718.0,leo1,2.889,1.415
719.0,leo1,2.889,1.415
720.0,leo1,2.889,1.415
721.0,leo1,2.889,1.415
722.0,leo1,2.889,1.415
723.0,leo1,2.889,1.415
724.0,leo1,2.889,1.415
725.0,leo1,2.889,1.415
726.0,leo1,2.889,1.415
727.0,leo1,2.889,1.415
728.0,leo1,2.889,1.415
729.0,leo1,2.889,1.415
730.0,leo1,2.889,1.415
731.0,leo1,2.889,1.415
732.0,leo1,2.889,1.415
733.0,leo1,2.889,1.415
734.0,leo1,2.889,1.415
735.0,leo1,2.889,1.415
736.0,leo1,2.889,1.415
737.0,leo1,2.889,1.415
738.0,leo1,2.889,1.415
739.0,leo1,2.889,1.415
740.0,leo1,2.889,1.415
741.0,leo1,2.889,1.415
742.0,leo1,2.889,1.415
743.0,leo1,2.889,1.415
744.0,leo1,2.889,1.415
745.0,leo1,2.889,1.415
746.0,leo1,2.889,1.415
747.0,leo1,2.889,1.415
748.0,leo1,2.889,1.415
749.0,leo1,2.889,1.415
750.0,leo1,2.889,1.415
751.0,leo1,2.889,1.415
752.0,leo1,2.889,1.415
753.0,leo1,2.889,1.415
754.0,leo1,2.889,1.415
755.0,leo1,2.889,1.415
756.0,leo1,2.889,1.415
757.0,leo1,2.889,1.415
758.0,leo1,2.889,1.415
759.0,leo1,2.889,1.415
760.0,leo1,2.889,1.415
761.0,leo1,2.889,1.415
762.0,leo1,2.889,1.415
763.0,leo1,2.889,1.415
764.0,leo1,2.889,1.415
765.0,leo1,2.889,1.415
766.0,leo1,2.889,1.415
767.0,leo1,2.889,1.415
768.0,leo1,2.889,1.415
769.0,leo1,2.889,1.415
770.0,leo1,2.889,1.415
771.0,leo1,2.889,1.415
772.0,leo1,2.889,1.415
773.0,leo1,2.889,1.415
774.0,leo1,2.889,1.415
775.0,leo1,2.889,1.415
776.0,leo1,2.889,1.415
777.0,leo1,2.889,1.415
778.0,leo1,2.889,1.415
779.0,leo1,2.889,1.415
780.0,leo1,2.889,1.415
781.0,leo1,2.889,1.415
782.0,leo1,2.889,1.415
783.0,leo1,2.889,1.415
784.0,leo1,2.889,1.415
785.0,leo1,2.889,1.415
786.0,leo1,2.889,1.415
787.0,leo1,2.889,1.415
788.0,leo1,2.889,1.415
789.0,leo1,2.889,1.415
790.0,leo1,2.889,1.415
791.0,leo1,2.889,1.415
792.0,leo1,2.889,1.415
793.0,leo1,2.889,1.415
794.0,leo1,2.889,1.415
795.0,leo1,2.889,1.415
796.0,leo1,2.889,1.415
797.0,leo1,2.889,1.415
798.0,leo1,2.889,1.415
799.0,leo1,2.889,1.415
800.0,leo1,2.889,1.415
801.0,leo1,2.889,1.415
802.0,leo1,2.889,1.415
803.0,leo1,2.889,1.415
804.0,leo1,2.889,1.415
805.0,leo1,2.889,1.415
806.0,leo1,2.889,1.415
