t,robot,x,y
872.0,leo1,-10.225,6.147
872.0,leo2,6.198,-0.679
874.0,leo1,-10.096,6.375
874.0,leo2,6.536,-0.291
876.0,leo1,-9.933,6.411
876.0,leo2,6.935,0.043
878.0,leo1,-9.469,6.332
878.0,leo2,7.324,0.388
880.0,leo1,-9.043,6.164
880.0,leo2,7.703,0.742
882.0,leo1,-8.966,6.124
882.0,leo2,7.916,1.126
884.0,leo1,-8.966,6.124
884.0,leo2,8.122,1.600
886.0,leo1,-8.664,6.116
886.0,leo2,8.453,1.987
888.0,leo1,-8.151,6.110
888.0,leo2,8.879,2.284
890.0,leo1,-7.840,5.973
890.0,leo2,9.280,2.610
892.0,leo1,-7.684,5.688
892.0,leo2,9.633,2.992
894.0,leo1,-7.587,5.162
894.0,leo2,9.983,3.377
896.0,leo1,-7.543,4.647
896.0,leo2,10.305,3.743
898.0,leo1,-7.543,4.142
898.0,leo2,10.392,3.842
900.0,leo1,-7.550,3.648
900.0,leo2,10.392,3.842
902.0,leo1,-7.597,3.088
902.0,leo2,10.377,3.841
904.0,leo1,-7.657,2.571
904.0,leo2,10.288,3.841
906.0,leo1,-7.744,2.067
906.0,leo2,10.251,3.825
908.0,leo1,-7.884,1.554
908.0,leo2,9.968,3.723
910.0,leo1,-7.951,1.088
910.0,leo2,9.543,3.427
912.0,leo1,-7.838,0.694
912.0,leo2,9.121,3.129
914.0,leo1,-7.529,0.471
914.0,leo2,8.623,2.999
916.0,leo1,-7.033,0.403
916.0,leo2,8.103,2.998
918.0,leo1,-6.513,0.420
918.0,leo2,7.583,3.012
920.0,leo1,-6.004,0.426
920.0,leo2,7.064,3.034
922.0,leo1,-5.484,0.427
922.0,leo2,6.547,3.103
924.0,leo1,-4.969,0.428
924.0,leo2,6.038,3.219
926.0,leo1,-4.444,0.428
926.0,leo2,5.953,3.262
928.0,leo1,-3.924,0.428
928.0,leo2,5.983,3.333
930.0,leo1,-3.414,0.428
930.0,leo2,6.108,3.763
932.0,leo1,-2.894,0.428
932.0,leo2,6.346,4.233
934.0,leo1,-2.354,0.428
934.0,leo2,6.485,4.551
936.0,leo1,-1.834,0.428
936.0,leo2,6.581,5.063
938.0,leo1,-1.360,0.428
938.0,leo2,6.724,5.566
940.0,leo1,-0.804,0.428
940.0,leo2,6.905,6.006
942.0,leo1,-0.294,0.428
942.0,leo2,6.972,6.125
944.0,leo1,0.236,0.428
944.0,leo2,6.972,6.125
946.0,leo1,0.756,0.428
946.0,leo2,7.008,6.152
948.0,leo1,1.276,0.428
948.0,leo2,7.305,6.193
950.0,leo1,1.796,0.428
950.0,leo2,7.820,6.111
952.0,leo1,2.306,0.428
952.0,leo2,8.216,5.970
954.0,leo1,2.826,0.428
954.0,leo2,8.341,5.861
956.0,leo1,3.356,0.428
956.0,leo2,8.359,5.839
958.0,leo1,3.861,0.428
958.0,leo2,8.359,5.844
960.0,leo1,4.371,0.428
960.0,leo2,8.359,5.844
962.0,leo1,4.886,0.383
962.0,leo2,8.359,5.844
964.0,leo1,5.416,0.405
964.0,leo2,8.359,5.844
966.0,leo1,5.945,0.419
966.0,leo2,8.395,5.857
968.0,leo1,6.475,0.426
968.0,leo2,8.779,5.951
970.0,leo1,6.985,0.428
970.0,leo2,9.298,5.969
972.0,leo1,7.493,0.515
972.0,leo2,9.807,5.984
974.0,leo1,7.802,0.763
974.0,leo2,10.013,6.003
976.0,leo1,8.048,1.230
976.0,leo2,10.013,6.026
978.0,leo1,8.208,1.724
978.0,leo2,10.013,6.026
980.0,leo1,8.470,2.179
980.0,leo2,10.013,6.026
982.0,leo1,8.776,2.614
982.0,leo2,9.998,6.025
984.0,leo1,9.093,3.040
984.0,leo2,9.984,6.025
986.0,leo1,9.405,3.442
986.0,leo2,9.984,6.025
988.0,leo1,9.600,3.885
988.0,leo2,9.984,6.025
990.0,leo1,9.796,4.326
990.0,leo2,9.943,6.025
992.0,leo1,9.834,4.398
992.0,leo2,9.822,6.101
994.0,leo1,9.841,4.397
994.0,leo2,9.383,6.167
996.0,leo1,9.841,4.394
996.0,leo2,8.872,6.268
998.0,leo1,9.841,4.363
998.0,leo2,8.356,6.370
1000.0,leo1,9.842,4.308
1000.0,leo2,7.857,6.507
1002.0,leo1,9.822,4.162
1002.0,leo2,7.365,6.683
1004.0,leo1,9.656,3.706
1004.0,leo2,6.885,6.888
1006.0,leo1,9.358,3.285
1006.0,leo2,6.525,7.070
1008.0,leo1,8.997,3.074
1008.0,leo2,6.491,7.075
1010.0,leo1,8.482,3.032
1010.0,leo2,6.491,7.069
1012.0,leo1,7.962,3.059
1012.0,leo2,6.491,7.069
1014.0,leo1,7.453,3.173
1014.0,leo2,6.491,7.069
1016.0,leo1,6.957,3.334
1016.0,leo2,6.491,7.069
1018.0,leo1,6.471,3.539
1018.0,leo2,6.491,7.028
1020.0,leo1,6.104,3.724
1020.0,leo2,6.418,6.906
1022.0,leo1,6.045,3.748
1022.0,leo2,6.416,6.458
1024.0,leo1,6.045,3.751
1024.0,leo2,6.430,5.947
1026.0,leo1,6.044,3.736
1026.0,leo2,6.466,5.743
1028.0,leo1,6.045,3.776
1028.0,leo2,6.484,5.742
1030.0,leo1,6.043,3.844
1030.0,leo2,6.484,5.742
1032.0,leo1,6.015,4.002
1032.0,leo2,6.484,5.742
1034.0,leo1,6.109,4.471
1034.0,leo2,6.514,5.693
1036.0,leo1,6.234,4.943
1036.0,leo2,6.526,5.308
1038.0,leo1,6.308,4.896
1038.0,leo2,6.466,5.165
1040.0,leo1,6.330,4.878
1040.0,leo2,6.449,5.175
1042.0,leo1,6.339,4.874
1042.0,leo2,6.441,5.181
1044.0,leo1,6.341,4.875
1044.0,leo2,6.438,5.185
1046.0,leo1,6.342,4.867
1046.0,leo2,6.437,5.177
1048.0,leo1,6.343,4.843
1048.0,leo2,6.437,5.154
1050.0,leo1,6.343,4.822
1050.0,leo2,6.437,5.133
1052.0,leo1,6.343,4.869
1052.0,leo2,6.437,5.180
1054.0,leo1,6.343,4.833
1054.0,leo2,6.437,5.144
1056.0,leo1,6.343,4.906
1056.0,leo2,6.436,5.217
1058.0,leo1,6.343,4.919
1058.0,leo2,6.436,5.230
1060.0,leo1,6.343,4.919
1060.0,leo2,6.436,5.230
1062.0,leo1,6.343,4.919
1062.0,leo2,6.436,5.230
1064.0,leo1,6.343,4.919
1064.0,leo2,6.436,5.230
1066.0,leo1,6.343,4.915
1066.0,leo2,6.436,5.226
1068.0,leo1,6.343,4.915
1068.0,leo2,6.436,5.226
1070.0,leo1,6.343,4.915
1070.0,leo2,6.436,5.226
1072.0,leo1,6.343,4.899
1072.0,leo2,6.436,5.210
1074.0,leo1,6.343,4.901
1074.0,leo2,6.436,5.212
1076.0,leo1,6.343,5.004
1076.0,leo2,6.436,5.315
1078.0,leo1,6.343,5.022
1078.0,leo2,6.436,5.333
1080.0,leo1,6.343,4.971
1080.0,leo2,6.436,5.282
1082.0,leo1,6.340,4.904
1082.0,leo2,6.437,5.214
1084.0,leo1,6.340,4.819
1084.0,leo2,6.435,5.129
1086.0,leo1,6.339,4.732
1086.0,leo2,6.435,5.043
1088.0,leo1,6.339,4.665
1088.0,leo2,6.435,4.976
1090.0,leo1,6.339,4.588
1090.0,leo2,6.435,4.899
1092.0,leo1,6.339,4.528
1092.0,leo2,6.435,4.839
1094.0,leo1,6.338,4.427
1094.0,leo2,6.435,4.738
1096.0,leo1,6.338,4.330
1096.0,leo2,6.436,4.641
