t,robot,x,y
742.0,leo1,-8.083,1.120
743.0,leo1,-8.091,1.154
744.0,leo1,-8.080,1.392
745.0,leo1,-8.021,1.645
746.0,leo1,-7.952,1.799
747.0,leo1,-7.942,1.810
748.0,leo1,-7.942,1.811
749.0,leo1,-7.942,1.810
750.0,leo1,-7.945,1.809
751.0,leo1,-7.946,1.808
752.0,leo1,-7.944,1.809
753.0,leo1,-7.944,1.809
754.0,leo1,-7.944,1.809
755.0,leo1,-7.944,1.809
756.0,leo1,-7.945,1.808
757.0,leo1,-7.946,1.807
758.0,leo1,-7.948,1.805
759.0,leo1,-7.951,1.798
760.0,leo1,-7.954,1.792
761.0,leo1,-7.958,1.783
762.0,leo1,-7.962,1.772
763.0,leo1,-7.962,1.771
764.0,leo1,-8.026,1.995
765.0,leo1,-8.036,2.207
766.0,leo1,-8.000,2.400
767.0,leo1,-7.986,2.577
768.0,leo1,-8.016,2.795
769.0,leo1,-8.017,2.990
770.0,leo1,-7.997,3.206
771.0,leo1,-7.994,3.423
772.0,leo1,-8.015,3.620
773.0,leo1,-8.026,3.846
774.0,leo1,-8.024,4.116
775.0,leo1,-8.024,4.369
776.0,leo1,-8.013,4.635
777.0,leo1,-7.960,4.888
778.0,leo1,-7.947,5.138
779.0,leo1,-7.969,5.405
780.0,leo1,-8.008,5.655
781.0,leo1,-8.078,5.869
782.0,leo1,-8.244,6.034
783.0,leo1,-8.471,6.175
784.0,leo1,-8.677,6.288
785.0,leo1,-8.937,6.354
786.0,leo1,-9.138,6.427
787.0,leo1,-9.156,6.438
788.0,leo1,-9.161,6.442
789.0,leo1,-9.164,6.444
790.0,leo1,-9.165,6.444
791.0,leo1,-9.165,6.444
792.0,leo1,-9.166,6.445
793.0,leo1,-9.166,6.445
794.0,leo1,-9.165,6.443
795.0,leo1,-9.163,6.440
796.0,leo1,-9.161,6.436
797.0,leo1,-9.158,6.429
798.0,leo1,-9.155,6.420
799.0,leo1,-9.153,6.409
800.0,leo1,-9.152,6.397
801.0,leo1,-9.128,6.419
802.0,leo1,-9.100,6.448
803.0,leo1,-9.098,6.460
804.0,leo1,-9.095,6.472
805.0,leo1,-9.092,6.481
806.0,leo1,-9.088,6.488
807.0,leo1,-9.040,6.452
808.0,leo1,-9.038,6.454
809.0,leo1,-9.037,6.457
810.0,leo1,-9.036,6.458
811.0,leo1,-9.036,6.458
812.0,leo1,-9.035,6.458
813.0,leo1,-9.036,6.458
814.0,leo1,-9.038,6.456
815.0,leo1,-9.042,6.454
816.0,leo1,-9.049,6.451
817.0,leo1,-9.056,6.448
818.0,leo1,-9.065,6.446
819.0,leo1,-9.079,6.444
820.0,leo1,-9.023,6.405
821.0,leo1,-9.037,6.405
822.0,leo1,-8.924,6.381
823.0,leo1,-8.664,6.271
824.0,leo1,-8.421,6.170
825.0,leo1,-8.231,6.029
826.0,leo1,-8.107,5.799
827.0,leo1,-8.030,5.542
828.0,leo1,-7.996,5.284
829.0,leo1,-7.956,5.032
830.0,leo1,-7.976,4.780
831.0,leo1,-8.100,4.603
832.0,leo1,-8.335,4.487
833.0,leo1,-8.585,4.419
834.0,leo1,-8.839,4.412
835.0,leo1,-9.076,4.372
836.0,leo1,-9.109,4.367
837.0,leo1,-9.096,4.367
838.0,leo1,-9.171,4.400
839.0,leo1,-9.208,4.432
840.0,leo1,-9.208,4.432
841.0,leo1,-9.208,4.432
842.0,leo1,-9.208,4.432
843.0,leo1,-9.208,4.432
844.0,leo1,-9.208,4.432
845.0,leo1,-9.208,4.432
846.0,leo1,-9.208,4.432
847.0,leo1,-9.208,4.432
848.0,leo1,-9.208,4.432
849.0,leo1,-9.208,4.432
850.0,leo1,-9.208,4.432
851.0,leo1,-9.208,4.432
852.0,leo1,-9.208,4.432
853.0,leo1,-9.208,4.432
854.0,leo1,-9.208,4.432
855.0,leo1,-9.208,4.432
856.0,leo1,-9.208,4.432
857.0,leo1,-9.208,4.432
858.0,leo1,-9.208,4.432
859.0,leo1,-9.208,4.432
860.0,leo1,-9.208,4.432
861.0,leo1,-9.208,4.432
862.0,leo1,-9.208,4.432
863.0,leo1,-9.208,4.432
864.0,leo1,-9.208,4.432
865.0,leo1,-9.208,4.432
866.0,leo1,-9.208,4.432
867.0,leo1,-9.208,4.432
868.0,leo1,-9.208,4.432
869.0,leo1,-9.208,4.432
870.0,leo1,-9.208,4.432
