t,robot,x,y
1384.0,leo1,1.022,0.012
1386.0,leo1,1.022,0.012
1388.0,leo1,1.022,0.012
1390.0,leo1,1.022,0.012
1392.0,leo1,1.022,0.012
1394.0,leo1,1.022,0.012
1396.0,leo1,1.022,0.012
1398.0,leo1,1.022,0.012
1400.0,leo1,1.022,0.012
1402.0,leo1,1.022,0.012
1404.0,leo1,1.022,0.012
1406.0,leo1,1.022,0.012
1408.0,leo1,1.022,0.012
1410.0,leo1,1.022,0.012
1412.0,leo1,1.022,0.012
1414.0,leo1,1.022,0.012
1416.0,leo1,1.022,0.012
1418.0,leo1,1.022,0.012
1420.0,leo1,1.022,0.012
1422.0,leo1,1.022,0.012
1424.0,leo1,1.022,0.012
1426.0,leo1,1.022,0.012
1428.0,leo1,1.022,0.012
1430.0,leo1,1.022,0.012
1432.0,leo1,1.022,0.012
1434.0,leo1,1.022,0.012
1436.0,leo1,1.022,0.012
1438.0,leo1,1.022,0.012
1440.0,leo1,1.022,0.012
1442.0,leo1,1.022,0.012
1444.0,leo1,1.022,0.012
1446.0,leo1,1.022,0.012
1448.0,leo1,1.022,0.012
1450.0,leo1,1.022,0.012
1452.0,leo1,1.022,0.012
1454.0,leo1,1.022,0.012
1456.0,leo1,1.022,0.012
1458.0,leo1,1.022,0.012
1460.0,leo1,1.022,0.012
1462.0,leo1,1.022,0.012
1464.0,leo1,1.022,0.012
1466.0,leo1,1.022,0.012
1468.0,leo1,1.022,0.012
1470.0,leo1,1.022,0.012
1472.0,leo1,1.022,0.012
1474.0,leo1,1.022,0.012
1476.0,leo1,1.022,0.012
1478.0,leo1,1.022,0.012
1480.0,leo1,1.022,0.012
1482.0,leo1,1.022,0.012
1484.0,leo1,1.022,0.012
1486.0,leo1,1.022,0.012
1488.0,leo1,1.022,0.012
1490.0,leo1,1.022,0.012
1492.0,leo1,1.022,0.012
1494.0,leo1,1.022,0.012
1496.0,leo1,1.022,0.012
1498.0,leo1,1.022,0.012
1500.0,leo1,1.022,0.012
1502.0,leo1,1.022,0.012
1504.0,leo1,1.022,0.012
1506.0,leo1,1.022,0.012
1508.0,leo1,1.022,0.012
1510.0,leo1,1.022,0.012
1512.0,leo1,1.022,0.012
1514.0,leo1,1.022,0.012
1516.0,leo1,1.022,0.012
1518.0,leo1,1.022,0.012
1520.0,leo1,1.022,0.012
1522.0,leo1,1.022,0.012
1524.0,leo1,1.022,0.012
1526.0,leo1,1.022,0.012
1528.0,leo1,1.022,0.012
1530.0,leo1,1.022,0.012
1532.0,leo1,1.022,0.012
1534.0,leo1,1.022,0.012
1536.0,leo1,1.022,0.012
1538.0,leo1,1.022,0.012
1540.0,leo1,1.022,0.012
1542.0,leo1,1.022,0.012
1544.0,leo1,1.022,0.012
1546.0,leo1,1.022,0.012
1548.0,leo1,1.022,0.012
1550.0,leo1,1.022,0.012
1552.0,leo1,1.022,0.012
1554.0,leo1,1.022,0.012
1556.0,leo1,1.022,0.012
1558.0,leo1,1.022,0.012
1560.0,leo1,1.022,0.012
1562.0,leo1,1.022,0.012
1564.0,leo1,1.022,0.012
1566.0,leo1,1.022,0.012
1568.0,leo1,1.022,0.012
1570.0,leo1,1.022,0.012
1572.0,leo1,1.022,0.012
1574.0,leo1,1.022,0.012
1576.0,leo1,1.022,0.012
1578.0,leo1,1.022,0.012
1580.0,leo1,1.022,0.012
1582.0,leo1,1.022,0.012
1584.0,leo1,1.022,0.012
1586.0,leo1,1.022,0.012
1588.0,leo1,1.022,0.012
1590.0,leo1,1.022,0.012
1592.0,leo1,1.022,0.012
1594.0,leo1,1.022,0.012
1596.0,leo1,1.022,0.012
1598.0,leo1,1.022,0.012
1600.0,leo1,1.022,0.012
1602.0,leo1,1.022,0.012
1604.0,leo1,1.022,0.012
1606.0,leo1,1.022,0.012
1608.0,leo1,1.022,0.012
1610.0,leo1,1.022,0.012
1612.0,leo1,1.022,0.012
1614.0,leo1,1.022,0.012
1616.0,leo1,1.022,0.012
1618.0,leo1,1.022,0.012
1620.0,leo1,1.022,0.012
1622.0,leo1,1.022,0.012
1624.0,leo1,1.022,0.012
1626.0,leo1,1.022,0.012
1628.0,leo1,1.022,0.012
1630.0,leo1,1.022,0.012
1632.0,leo1,1.022,0.012
1634.0,leo1,1.022,0.012
1636.0,leo1,1.022,0.012
1638.0,leo1,1.022,0.012
1640.0,leo1,1.022,0.012
1642.0,leo1,1.022,0.012
1644.0,leo1,1.022,0.012
1646.0,leo1,1.022,0.012
1648.0,leo1,1.022,0.012
1650.0,leo1,1.022,0.012
1652.0,leo1,1.022,0.012
1654.0,leo1,1.022,0.012
1656.0,leo1,1.022,0.012
1658.0,leo1,1.022,0.012
1660.0,leo1,1.022,0.012
1662.0,leo1,1.022,0.012
1664.0,leo1,1.022,0.012
1666.0,leo1,1.022,0.012
1668.0,leo1,1.022,0.012
1670.0,leo1,1.022,0.012
1672.0,leo1,1.022,0.012
