t,robot,x,y
828.0,leo1,-7.351,2.140
829.0,leo1,-7.350,2.139
830.0,leo1,-7.350,2.139
831.0,leo1,-7.351,2.140
832.0,leo1,-7.353,2.143
833.0,leo1,-7.356,2.147
834.0,leo1,-7.359,2.153
835.0,leo1,-7.363,2.162
836.0,leo1,-7.367,2.172
837.0,leo1,-7.371,2.185
838.0,leo1,-7.409,2.042
839.0,leo1,-7.409,2.042
840.0,leo1,-7.411,2.027
841.0,leo1,-7.413,2.016
842.0,leo1,-7.416,2.005
843.0,leo1,-7.420,1.996
844.0,leo1,-7.420,1.994
845.0,leo1,-7.420,1.994
846.0,leo1,-7.480,2.027
847.0,leo1,-7.483,2.022
848.0,leo1,-7.484,2.020
849.0,leo1,-7.485,2.019
850.0,leo1,-7.485,2.019
851.0,leo1,-7.485,2.019
852.0,leo1,-7.484,2.020
853.0,leo1,-7.482,2.021
854.0,leo1,-7.479,2.023
855.0,leo1,-7.474,2.026
856.0,leo1,-7.467,2.029
857.0,leo1,-7.457,2.033
858.0,leo1,-7.448,2.036
859.0,leo1,-7.433,2.038
860.0,leo1,-7.483,2.092
861.0,leo1,-7.499,2.093
862.0,leo1,-7.511,2.095
863.0,leo1,-7.521,2.097
864.0,leo1,-7.586,2.195
865.0,leo1,-7.814,2.306
866.0,leo1,-8.035,2.442
867.0,leo1,-8.251,2.590
868.0,leo1,-8.478,2.742
869.0,leo1,-8.689,2.875
870.0,leo1,-8.899,3.030
871.0,leo1,-9.103,3.189
872.0,leo1,-9.322,3.348
873.0,leo1,-9.533,3.486
874.0,leo1,-9.742,3.638
875.0,leo1,-9.960,3.783
876.0,leo1,-10.172,3.925
877.0,leo1,-10.391,4.085
878.0,leo1,-10.527,4.276
879.0,leo1,-10.619,4.529
880.0,leo1,-10.658,4.788
881.0,leo1,-10.684,5.043
882.0,leo1,-10.677,5.279
883.0,leo1,-10.578,5.467
884.0,leo1,-10.350,5.612
