t,robot,x,y
866.0,leo2,5.485,-0.477
868.0,leo1,5.267,-0.361
868.0,leo2,5.527,-0.477
870.0,leo1,5.305,-0.361
870.0,leo2,5.567,-0.478
872.0,leo1,5.338,-0.366
872.0,leo2,5.610,-0.483
874.0,leo1,5.371,-0.374
874.0,leo2,5.655,-0.488
876.0,leo1,5.403,-0.375
876.0,leo2,5.700,-0.492
878.0,leo1,5.404,-0.463
878.0,leo2,5.729,-0.472
880.0,leo1,5.422,-0.737
880.0,leo2,5.712,-0.428
882.0,leo1,5.385,-0.770
882.0,leo2,5.666,-0.481
884.0,leo1,5.416,-0.801
884.0,leo2,5.652,-0.535
886.0,leo1,5.413,-0.835
886.0,leo2,5.650,-0.553
888.0,leo1,5.415,-0.854
888.0,leo2,5.652,-0.568
890.0,leo1,5.415,-0.866
890.0,leo2,5.658,-0.584
892.0,leo1,5.415,-0.874
892.0,leo2,5.661,-0.593
894.0,leo1,5.421,-0.883
894.0,leo2,5.676,-0.616
896.0,leo1,5.540,-0.838
896.0,leo2,5.866,-0.696
898.0,leo1,5.673,-0.830
898.0,leo2,6.014,-0.776
900.0,leo1,5.739,-0.840
900.0,leo2,6.089,-0.855
902.0,leo1,5.759,-0.848
902.0,leo2,6.106,-0.876
904.0,leo1,5.753,-0.851
904.0,leo2,6.099,-0.887
906.0,leo1,5.750,-0.852
906.0,leo2,6.096,-0.892
908.0,leo1,5.666,-0.818
908.0,leo2,6.084,-0.903
910.0,leo1,5.580,-0.784
910.0,leo2,6.026,-1.035
912.0,leo1,5.480,-0.743
912.0,leo2,5.896,-1.535
914.0,leo1,5.679,-0.787
914.0,leo2,5.634,-1.979
916.0,leo1,5.913,-0.963
916.0,leo2,5.336,-2.405
918.0,leo1,6.032,-1.324
918.0,leo2,5.010,-2.826
920.0,leo1,6.251,-1.789
920.0,leo2,4.675,-3.209
922.0,leo1,6.617,-2.109
922.0,leo2,4.318,-3.597
924.0,leo1,7.061,-2.428
924.0,leo2,3.946,-3.961
926.0,leo1,7.466,-2.755
926.0,leo2,3.563,-4.313
928.0,leo1,7.870,-3.083
928.0,leo2,3.179,-4.653
930.0,leo1,8.275,-3.404
930.0,leo2,2.804,-5.013
932.0,leo1,8.599,-3.651
932.0,leo2,2.423,-5.367
934.0,leo1,8.632,-3.686
934.0,leo2,2.328,-5.482
936.0,leo1,8.632,-3.686
936.0,leo2,2.420,-5.482
938.0,leo1,8.805,-3.986
938.0,leo2,2.420,-5.452
940.0,leo1,9.061,-4.442
940.0,leo2,2.560,-5.315
942.0,leo1,9.342,-4.880
942.0,leo2,2.878,-4.985
944.0,leo1,9.651,-5.299
944.0,leo2,3.225,-4.597
946.0,leo1,9.976,-5.705
946.0,leo2,3.573,-4.221
948.0,leo1,10.211,-5.988
948.0,leo2,3.922,-3.836
950.0,leo1,10.212,-5.991
950.0,leo2,4.257,-3.439
952.0,leo1,10.212,-5.991
952.0,leo2,4.581,-3.032
954.0,leo1,10.212,-5.981
954.0,leo2,4.912,-2.631
956.0,leo1,10.212,-5.883
956.0,leo2,5.256,-2.227
958.0,leo1,10.212,-5.844
958.0,leo2,5.596,-1.847
960.0,leo1,10.160,-5.510
960.0,leo2,5.900,-1.434
962.0,leo1,9.944,-5.040
962.0,leo2,6.074,-0.938
964.0,leo1,9.670,-4.594
964.0,leo2,6.321,-0.489
966.0,leo1,9.354,-4.180
966.0,leo2,6.699,-0.132
968.0,leo1,8.973,-3.828
968.0,leo2,7.092,0.208
970.0,leo1,8.532,-3.554
970.0,leo2,7.503,0.526
972.0,leo1,8.167,-3.302
972.0,leo2,7.863,0.908
974.0,leo1,7.738,-3.007
974.0,leo2,8.051,1.408
976.0,leo1,7.336,-2.677
976.0,leo2,8.267,1.860
978.0,leo1,6.942,-2.337
978.0,leo2,8.527,2.109
980.0,leo1,6.563,-2.005
980.0,leo2,8.995,2.276
982.0,leo1,6.211,-1.687
982.0,leo2,9.466,2.434
984.0,leo1,6.030,-1.259
984.0,leo2,9.923,2.683
986.0,leo1,6.100,-0.773
986.0,leo2,10.333,2.890
988.0,leo1,6.433,-0.400
988.0,leo2,10.426,2.943
990.0,leo1,6.802,-0.073
990.0,leo2,10.425,2.947
992.0,leo1,7.234,0.286
992.0,leo2,10.345,2.947
994.0,leo1,7.644,0.617
994.0,leo2,10.300,2.954
996.0,leo1,7.960,1.032
996.0,leo2,10.012,2.955
998.0,leo1,8.142,1.522
998.0,leo2,9.520,2.796
1000.0,leo1,8.385,1.812
1000.0,leo2,9.058,2.548
1002.0,leo1,8.548,1.839
1002.0,leo2,8.680,2.246
1004.0,leo1,8.600,1.860
1004.0,leo2,8.652,2.189
1006.0,leo1,8.473,1.730
1006.0,leo2,8.503,2.061
1008.0,leo1,8.247,1.370
1008.0,leo2,8.198,1.706
1010.0,leo1,8.177,0.928
1010.0,leo2,8.035,1.255
1012.0,leo1,8.177,0.776
1012.0,leo2,7.971,1.077
1014.0,leo1,8.175,0.746
1014.0,leo2,7.959,1.034
1016.0,leo1,8.175,0.730
1016.0,leo2,7.955,1.014
1018.0,leo1,8.174,0.720
1018.0,leo2,7.954,1.002
1020.0,leo1,8.174,0.714
1020.0,leo2,7.953,0.996
1022.0,leo1,8.174,0.711
1022.0,leo2,7.953,0.993
1024.0,leo1,8.173,0.709
1024.0,leo2,7.953,0.991
1026.0,leo1,8.173,0.708
1026.0,leo2,7.953,0.990
1028.0,leo1,8.173,0.708
1028.0,leo2,7.953,0.990
1030.0,leo1,8.173,0.708
1030.0,leo2,7.953,0.990
1032.0,leo1,8.173,0.708
1032.0,leo2,7.953,0.990
1034.0,leo1,8.173,0.708
1034.0,leo2,7.953,0.990
1036.0,leo1,8.173,0.708
1036.0,leo2,7.953,0.990
1038.0,leo1,8.173,0.708
1038.0,leo2,7.953,0.990
1040.0,leo1,8.173,0.708
1040.0,leo2,7.953,0.990
1042.0,leo1,8.259,0.812
1042.0,leo2,7.860,0.876
1044.0,leo1,8.260,0.888
1044.0,leo2,7.769,0.802
1046.0,leo1,8.260,0.888
1046.0,leo2,7.763,0.758
1048.0,leo1,8.271,0.889
1048.0,leo2,7.740,0.774
1050.0,leo1,8.371,0.894
1050.0,leo2,7.693,0.773
1052.0,leo1,8.471,0.899
1052.0,leo2,7.549,0.589
1054.0,leo1,8.536,0.890
1054.0,leo2,7.387,0.481
1056.0,leo1,8.445,0.854
1056.0,leo2,6.920,0.454
1058.0,leo1,8.408,0.839
1058.0,leo2,6.385,0.445
1060.0,leo1,8.415,0.839
1060.0,leo2,5.880,0.442
1062.0,leo1,8.373,0.838
1062.0,leo2,5.360,0.442
1064.0,leo1,8.357,0.847
1064.0,leo2,4.840,0.442
1066.0,leo1,8.239,0.923
1066.0,leo2,4.320,0.441
1068.0,leo1,8.086,1.054
1068.0,leo2,3.800,0.441
