t,robot,x,y
590.0,leo1,0.016,3.044
590.0,leo2,-0.028,2.342
592.0,leo1,-0.001,2.916
592.0,leo2,0.021,2.505
594.0,leo1,-0.036,2.905
594.0,leo2,0.062,2.521
596.0,leo1,-0.061,2.862
596.0,leo2,0.089,2.581
598.0,leo1,-0.083,2.366
598.0,leo2,0.106,2.133
600.0,leo1,-0.091,2.014
600.0,leo2,0.109,1.799
602.0,leo1,-0.091,2.067
602.0,leo2,0.109,1.818
604.0,leo1,-0.091,2.172
604.0,leo2,0.108,1.923
606.0,leo1,-0.091,2.237
606.0,leo2,0.108,1.988
608.0,leo1,-0.091,2.249
608.0,leo2,0.108,2.000
610.0,leo1,-0.091,2.256
610.0,leo2,0.108,2.007
612.0,leo1,-0.091,2.209
612.0,leo2,0.108,1.960
614.0,leo1,-0.091,2.203
614.0,leo2,0.108,1.954
616.0,leo1,-0.091,2.120
616.0,leo2,0.109,1.872
618.0,leo1,-0.092,2.082
618.0,leo2,0.110,1.833
620.0,leo1,-0.092,2.061
620.0,leo2,0.110,1.812
622.0,leo1,-0.092,2.042
622.0,leo2,0.110,1.794
624.0,leo1,-0.093,1.978
624.0,leo2,0.112,1.703
626.0,leo1,-0.093,2.018
626.0,leo2,0.111,1.753
628.0,leo1,-0.093,1.830
628.0,leo2,0.113,1.581
630.0,leo1,-0.093,1.813
630.0,leo2,0.113,1.565
632.0,leo1,-0.093,1.814
632.0,leo2,0.113,1.565
634.0,leo1,-0.093,1.963
634.0,leo2,0.111,1.714
636.0,leo1,-0.093,1.862
636.0,leo2,0.112,1.613
638.0,leo1,-0.093,1.905
638.0,leo2,0.112,1.657
640.0,leo1,-0.093,1.946
640.0,leo2,0.111,1.697
642.0,leo1,-0.093,1.830
642.0,leo2,0.112,1.581
644.0,leo1,-0.082,1.512
644.0,leo2,0.134,1.295
646.0,leo1,0.026,1.011
646.0,leo2,0.285,0.825
648.0,leo1,0.198,0.620
648.0,leo2,0.563,0.593
650.0,leo1,0.545,0.464
650.0,leo2,0.858,0.602
652.0,leo1,1.054,0.438
652.0,leo2,1.354,0.596
654.0,leo1,1.137,0.434
654.0,leo2,1.446,0.594
656.0,leo1,1.137,0.434
656.0,leo2,1.446,0.594
658.0,leo1,1.137,0.434
658.0,leo2,1.446,0.594
660.0,leo1,1.135,0.431
660.0,leo2,1.442,0.596
662.0,leo1,1.144,0.429
662.0,leo2,1.451,0.595
664.0,leo1,1.165,0.428
664.0,leo2,1.472,0.596
666.0,leo1,1.197,0.426
666.0,leo2,1.504,0.596
668.0,leo1,1.205,0.425
668.0,leo2,1.512,0.597
670.0,leo1,1.207,0.424
670.0,leo2,1.514,0.598
672.0,leo1,1.589,0.423
672.0,leo2,1.896,0.600
674.0,leo1,2.048,0.423
674.0,leo2,2.332,0.600
676.0,leo1,2.447,0.423
676.0,leo2,2.732,0.601
678.0,leo1,2.843,0.423
678.0,leo2,3.155,0.604
680.0,leo1,3.279,0.423
680.0,leo2,3.578,0.607
682.0,leo1,3.775,0.424
682.0,leo2,4.062,0.608
684.0,leo1,4.255,0.424
684.0,leo2,4.551,0.611
686.0,leo1,4.763,0.425
686.0,leo2,5.069,0.615
688.0,leo1,5.283,0.425
688.0,leo2,5.580,0.619
690.0,leo1,5.793,0.426
690.0,leo2,6.079,0.623
692.0,leo1,6.291,0.427
692.0,leo2,6.562,0.627
694.0,leo1,6.785,0.427
694.0,leo2,7.090,0.632
696.0,leo1,6.879,0.427
696.0,leo2,7.185,0.633
698.0,leo1,6.917,0.427
698.0,leo2,7.222,0.633
700.0,leo1,6.959,0.427
700.0,leo2,7.263,0.633
702.0,leo1,6.998,0.428
702.0,leo2,7.304,0.634
704.0,leo1,7.037,0.428
704.0,leo2,7.352,0.594
706.0,leo1,7.076,0.428
706.0,leo2,7.392,0.595
708.0,leo1,7.114,0.428
708.0,leo2,7.430,0.595
710.0,leo1,7.153,0.428
710.0,leo2,7.469,0.595
712.0,leo1,7.152,0.363
712.0,leo2,7.439,0.619
714.0,leo1,6.905,0.128
714.0,leo2,7.105,0.511
716.0,leo1,6.841,0.063
716.0,leo2,6.902,0.453
718.0,leo1,6.851,0.022
718.0,leo2,6.876,0.437
720.0,leo1,6.842,-0.017
720.0,leo2,6.856,0.426
722.0,leo1,6.833,-0.055
722.0,leo2,6.832,0.411
