t,robot,x,y
876.0,leo2,-3.833,0.396
878.0,leo1,-4.187,0.484
878.0,leo2,-3.759,0.396
880.0,leo1,-4.114,0.483
880.0,leo2,-3.686,0.396
882.0,leo1,-4.040,0.482
882.0,leo2,-3.612,0.395
884.0,leo1,-3.967,0.482
884.0,leo2,-3.538,0.395
886.0,leo1,-3.893,0.481
886.0,leo2,-3.464,0.394
888.0,leo1,-3.819,0.481
888.0,leo2,-3.391,0.394
890.0,leo1,-3.746,0.481
890.0,leo2,-3.317,0.393
892.0,leo1,-3.672,0.481
892.0,leo2,-3.243,0.393
894.0,leo1,-3.598,0.480
894.0,leo2,-3.170,0.392
896.0,leo1,-3.525,0.480
896.0,leo2,-3.096,0.392
898.0,leo1,-3.451,0.480
898.0,leo2,-3.022,0.391
900.0,leo1,-3.377,0.480
900.0,leo2,-2.949,0.390
902.0,leo1,-3.303,0.479
902.0,leo2,-2.875,0.390
904.0,leo1,-3.230,0.479
904.0,leo2,-2.801,0.389
906.0,leo1,-3.156,0.479
906.0,leo2,-2.728,0.389
908.0,leo1,-3.082,0.478
908.0,leo2,-2.654,0.388
910.0,leo1,-3.009,0.478
910.0,leo2,-2.580,0.388
912.0,leo1,-2.925,0.478
912.0,leo2,-2.507,0.387
914.0,leo1,-2.851,0.478
914.0,leo2,-2.433,0.387
916.0,leo1,-2.778,0.477
916.0,leo2,-2.359,0.386
918.0,leo1,-2.704,0.477
918.0,leo2,-2.286,0.386
920.0,leo1,-2.630,0.477
920.0,leo2,-2.212,0.385
922.0,leo1,-2.557,0.477
922.0,leo2,-2.138,0.385
924.0,leo1,-2.483,0.476
924.0,leo2,-2.064,0.384
926.0,leo1,-2.409,0.476
926.0,leo2,-1.991,0.384
928.0,leo1,-2.336,0.476
928.0,leo2,-1.917,0.383
930.0,leo1,-2.262,0.476
930.0,leo2,-1.843,0.383
932.0,leo1,-2.188,0.475
932.0,leo2,-1.770,0.382
934.0,leo1,-2.114,0.475
934.0,leo2,-1.696,0.381
936.0,leo1,-2.041,0.475
936.0,leo2,-1.622,0.381
938.0,leo1,-1.967,0.475
938.0,leo2,-1.549,0.380
940.0,leo1,-1.893,0.474
940.0,leo2,-1.475,0.380
942.0,leo1,-1.820,0.474
942.0,leo2,-1.401,0.379
944.0,leo1,-1.746,0.474
944.0,leo2,-1.338,0.380
946.0,leo1,-1.672,0.473
946.0,leo2,-1.264,0.379
948.0,leo1,-1.599,0.473
948.0,leo2,-1.190,0.379
950.0,leo1,-1.525,0.473
950.0,leo2,-1.117,0.379
952.0,leo1,-1.451,0.473
952.0,leo2,-1.043,0.379
954.0,leo1,-1.378,0.472
954.0,leo2,-0.969,0.378
956.0,leo1,-1.304,0.472
956.0,leo2,-0.895,0.378
958.0,leo1,-1.230,0.472
958.0,leo2,-0.822,0.378
960.0,leo1,-1.156,0.472
960.0,leo2,-0.748,0.377
962.0,leo1,-1.169,0.472
962.0,leo2,-0.740,0.377
964.0,leo1,-1.174,0.472
964.0,leo2,-0.745,0.377
966.0,leo1,-1.179,0.472
966.0,leo2,-0.751,0.377
968.0,leo1,-1.184,0.472
968.0,leo2,-0.756,0.377
970.0,leo1,-1.184,0.472
970.0,leo2,-0.756,0.377
972.0,leo1,-1.184,0.472
972.0,leo2,-0.756,0.377
974.0,leo1,-1.184,0.472
974.0,leo2,-0.756,0.377
976.0,leo1,-1.184,0.472
976.0,leo2,-0.756,0.377
978.0,leo1,-1.184,0.472
978.0,leo2,-0.756,0.377
980.0,leo1,-1.184,0.472
980.0,leo2,-0.756,0.377
982.0,leo1,-1.184,0.472
982.0,leo2,-0.756,0.377
984.0,leo1,-0.977,0.470
984.0,leo2,-0.539,0.376
986.0,leo1,-0.832,0.463
986.0,leo2,-0.401,0.367
