t,robot,x,y
884.0,leo1,-10.777,5.441
885.0,leo1,-10.780,5.450
886.0,leo1,-10.783,5.458
887.0,leo1,-10.785,5.469
888.0,leo1,-10.786,5.471
889.0,leo1,-10.885,5.237
890.0,leo1,-10.928,5.088
891.0,leo1,-10.915,4.974
892.0,leo1,-10.840,4.727
893.0,leo1,-10.762,4.476
894.0,leo1,-10.696,4.229
895.0,leo1,-10.584,3.996
896.0,leo1,-10.444,3.780
897.0,leo1,-10.301,3.565
898.0,leo1,-10.159,3.349
899.0,leo1,-10.004,3.139
900.0,leo1,-9.855,2.928
901.0,leo1,-9.713,2.712
902.0,leo1,-9.555,2.499
903.0,leo1,-9.428,2.290
904.0,leo1,-9.262,2.076
905.0,leo1,-9.099,1.874
906.0,leo1,-8.941,1.656
907.0,leo1,-8.787,1.453
908.0,leo1,-8.638,1.238
909.0,leo1,-8.482,1.021
910.0,leo1,-8.324,0.812
911.0,leo1,-8.171,0.605
912.0,leo1,-8.000,0.405
913.0,leo1,-7.822,0.212
914.0,leo1,-7.652,0.011
915.0,leo1,-7.488,-0.179
916.0,leo1,-7.315,-0.378
917.0,leo1,-7.145,-0.570
918.0,leo1,-6.977,-0.777
919.0,leo1,-6.836,-0.985
920.0,leo1,-6.761,-1.240
921.0,leo1,-6.758,-1.484
922.0,leo1,-6.859,-1.717
923.0,leo1,-6.983,-1.933
924.0,leo1,-7.131,-2.162
925.0,leo1,-7.278,-2.371
926.0,leo1,-7.420,-2.589
927.0,leo1,-7.552,-2.812
928.0,leo1,-7.689,-3.031
929.0,leo1,-7.845,-3.243
930.0,leo1,-7.986,-3.451
931.0,leo1,-8.152,-3.658
932.0,leo1,-8.317,-3.862
933.0,leo1,-8.482,-4.073
934.0,leo1,-8.605,-4.291
935.0,leo1,-8.704,-4.532
936.0,leo1,-8.780,-4.786
937.0,leo1,-8.858,-5.033
938.0,leo1,-8.894,-5.247
939.0,leo1,-8.844,-5.474
940.0,leo1,-8.683,-5.665
941.0,leo1,-8.540,-5.798
942.0,leo1,-8.533,-5.805
943.0,leo1,-8.535,-5.804
944.0,leo1,-8.537,-5.802
945.0,leo1,-8.544,-5.799
946.0,leo1,-8.551,-5.796
947.0,leo1,-8.485,-5.808
948.0,leo1,-8.223,-5.776
949.0,leo1,-7.960,-5.843
950.0,leo1,-7.722,-5.914
951.0,leo1,-7.467,-5.979
952.0,leo1,-7.216,-6.073
953.0,leo1,-6.961,-6.106
954.0,leo1,-6.748,-6.101
955.0,leo1,-6.550,-5.937
956.0,leo1,-6.448,-5.718
957.0,leo1,-6.377,-5.465
958.0,leo1,-6.288,-5.206
959.0,leo1,-6.214,-4.968
960.0,leo1,-6.213,-4.706
961.0,leo1,-6.225,-4.450
962.0,leo1,-6.215,-4.181
963.0,leo1,-6.211,-3.926
964.0,leo1,-6.226,-3.668
965.0,leo1,-6.230,-3.409
966.0,leo1,-6.250,-3.154
967.0,leo1,-6.277,-2.899
968.0,leo1,-6.325,-2.629
969.0,leo1,-6.353,-2.382
970.0,leo1,-6.394,-2.124
971.0,leo1,-6.437,-1.861
972.0,leo1,-6.501,-1.617
973.0,leo1,-6.593,-1.373
974.0,leo1,-6.692,-1.129
975.0,leo1,-6.820,-0.896
976.0,leo1,-6.930,-0.672
977.0,leo1,-7.107,-0.469
978.0,leo1,-7.254,-0.246
979.0,leo1,-7.417,-0.047
980.0,leo1,-7.576,0.148
981.0,leo1,-7.747,0.357
982.0,leo1,-7.914,0.548
983.0,leo1,-8.113,0.743
984.0,leo1,-8.258,0.918
985.0,leo1,-8.342,1.151
986.0,leo1,-8.419,1.345
987.0,leo1,-8.386,1.493
988.0,leo1,-8.403,1.743
989.0,leo1,-8.418,2.006
990.0,leo1,-8.408,2.269
991.0,leo1,-8.398,2.521
992.0,leo1,-8.402,2.785
993.0,leo1,-8.399,3.042
994.0,leo1,-8.400,3.309
995.0,leo1,-8.387,3.567
996.0,leo1,-8.380,3.828
997.0,leo1,-8.358,4.086
998.0,leo1,-8.329,4.335
999.0,leo1,-8.275,4.553
1000.0,leo1,-8.221,4.660
1001.0,leo1,-8.184,4.722
1002.0,leo1,-8.181,4.728
1003.0,leo1,-8.178,4.732
1004.0,leo1,-8.177,4.734
1005.0,leo1,-8.177,4.734
1006.0,leo1,-8.176,4.735
1007.0,leo1,-8.176,4.735
1008.0,leo1,-8.177,4.734
1009.0,leo1,-8.179,4.733
1010.0,leo1,-8.183,4.730
1011.0,leo1,-8.189,4.727
1012.0,leo1,-8.197,4.724
1013.0,leo1,-8.208,4.720
1014.0,leo1,-8.219,4.718
1015.0,leo1,-8.233,4.716
1016.0,leo1,-8.162,4.652
1017.0,leo1,-8.150,4.651
1018.0,leo1,-8.137,4.648
1019.0,leo1,-8.127,4.645
1020.0,leo1,-8.120,4.643
1021.0,leo1,-8.167,4.600
1022.0,leo1,-8.163,4.597
1023.0,leo1,-8.160,4.595
1024.0,leo1,-8.159,4.595
1025.0,leo1,-8.159,4.595
1026.0,leo1,-8.159,4.594
1027.0,leo1,-8.159,4.594
1028.0,leo1,-8.160,4.596
1029.0,leo1,-8.163,4.600
1030.0,leo1,-8.165,4.605
1031.0,leo1,-8.169,4.612
1032.0,leo1,-8.172,4.622
1033.0,leo1,-8.158,4.540
1034.0,leo1,-8.216,4.259
1035.0,leo1,-8.203,4.002
1036.0,leo1,-8.203,3.737
1037.0,leo1,-8.199,3.481
1038.0,leo1,-8.202,3.218
1039.0,leo1,-8.197,2.965
1040.0,leo1,-8.206,2.708
1041.0,leo1,-8.202,2.437
1042.0,leo1,-8.208,2.181
1043.0,leo1,-8.212,1.923
1044.0,leo1,-8.221,1.663
1045.0,leo1,-8.255,1.406
1046.0,leo1,-8.295,1.146
1047.0,leo1,-8.247,0.903
1048.0,leo1,-8.138,0.729
