t,robot,x,y
872.0,leo2,7.537,6.329
874.0,leo1,-9.795,-5.928
874.0,leo2,7.444,6.292
876.0,leo1,-9.927,-6.375
876.0,leo2,7.391,6.271
878.0,leo1,-9.977,-6.483
878.0,leo2,7.770,6.317
880.0,leo1,-9.977,-6.483
880.0,leo2,8.298,6.374
882.0,leo1,-9.977,-6.483
882.0,leo2,8.759,6.430
884.0,leo1,-9.977,-6.483
884.0,leo2,9.271,6.534
886.0,leo1,-9.929,-6.497
886.0,leo2,9.784,6.623
888.0,leo1,-9.697,-6.604
888.0,leo2,10.279,6.796
890.0,leo1,-9.194,-6.736
890.0,leo2,10.484,6.871
892.0,leo1,-8.701,-6.912
892.0,leo2,10.569,6.742
