t,id,range_m,side_px,reproj_px,cam_x,cam_y,cam_z,map_x,map_y,map_z
828.915,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0954,-10.6434,0.1014
829.108,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0957,-10.6429,0.1014
829.318,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0960,-10.6429,0.1014
829.520,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0970,-10.6414,0.1014
829.713,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0973,-10.6409,0.1014
829.914,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0972,-10.6414,0.1014
830.139,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0953,-10.6427,0.1014
830.345,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0915,-10.6457,0.1014
830.540,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1439,-10.4810,0.1014
830.723,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1767,-10.3869,0.1014
830.929,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1863,-10.3491,0.1014
831.119,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2018,-10.3018,0.1014
831.325,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2206,-10.2447,0.1014
831.525,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2394,-10.1869,0.1014
831.723,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2587,-10.1194,0.1014
831.925,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2683,-10.0775,0.1014
832.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2718,-10.0620,0.1014
832.328,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2871,-10.0049,0.1014
832.536,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2889,-10.0119,0.1014
832.727,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3179,-9.8881,0.1014
832.931,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3389,-9.7791,0.1014
833.137,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3308,-9.8391,0.1014
833.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3427,-9.7677,0.1014
833.536,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3358,-9.8169,0.1014
833.734,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3494,-9.7263,0.1014
833.930,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3585,-9.6554,0.1014
834.127,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3550,-9.6802,0.1014
834.328,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3456,-9.7617,0.1014
834.534,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3334,-9.8532,0.1014
834.736,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3214,-9.9332,0.1014
834.948,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3046,-10.0140,0.1014
835.130,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2477,-10.2188,0.1014
835.332,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2132,-10.3357,0.1014
835.536,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2083,-10.3618,0.1014
835.737,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1845,-10.4296,0.1014
835.935,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1532,-10.5095,0.1014
836.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1531,-10.5104,0.1014
836.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1528,-10.5122,0.1014
836.539,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1532,-10.5125,0.1014
836.734,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1552,-10.5095,0.1014
836.945,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1573,-10.5064,0.1014
837.134,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1589,-10.5044,0.1014
837.343,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1613,-10.5012,0.1014
837.537,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1630,-10.4984,0.1014
837.732,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1581,-10.5081,0.1014
837.923,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1546,-10.5139,0.1014
838.125,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1517,-10.5186,0.1014
838.328,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1481,-10.5255,0.1014
838.532,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1458,-10.5298,0.1014
838.729,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1374,-10.5464,0.1014
838.932,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1317,-10.5576,0.1014
839.123,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1277,-10.5645,0.1014
839.332,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1238,-10.5728,0.1014
839.527,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1172,-10.5850,0.1014
839.724,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1137,-10.5876,0.1014
839.924,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1115,-10.5895,0.1014
840.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1095,-10.5917,0.1014
840.354,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1145,-10.5799,0.1014
840.546,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3062,-10.0733,0.1014
840.745,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3652,-9.8587,0.1014
840.941,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3568,-9.9277,0.1014
841.139,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3592,-9.9211,0.1014
841.335,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9220,0.1014
841.538,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9218,0.1014
841.735,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9220,0.1014
841.935,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9220,0.1014
842.132,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9220,0.1014
842.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9220,0.1014
842.533,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9220,0.1014
842.736,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9218,0.1014
842.930,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9218,0.1014
843.127,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9218,0.1014
843.334,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3591,-9.9218,0.1014
843.524,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3613,-9.9155,0.1014
843.735,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3658,-9.9013,0.1014
843.933,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3657,-9.9014,0.1014
844.119,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3657,-9.9014,0.1014
844.329,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3609,-9.9236,0.1014
844.527,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3293,-10.0553,0.1014
844.715,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2587,-10.2946,0.1014
844.920,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1993,-10.4696,0.1014
845.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2022,-10.4633,0.1014
845.330,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2033,-10.4611,0.1014
845.526,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2033,-10.4610,0.1014
845.736,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2037,-10.4604,0.1014
845.928,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2085,-10.4497,0.1014
846.133,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2106,-10.4455,0.1014
846.334,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2120,-10.4424,0.1014
846.523,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2116,-10.4433,0.1014
846.709,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2123,-10.4420,0.1014
846.920,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2119,-10.4427,0.1014
847.121,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2118,-10.4427,0.1014
847.319,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2113,-10.4439,0.1014
847.529,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2102,-10.4462,0.1014
847.729,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2116,-10.4431,0.1014
847.926,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2120,-10.4423,0.1014
848.125,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2124,-10.4414,0.1014
848.325,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2126,-10.4408,0.1014
848.522,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2112,-10.4437,0.1014
848.721,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2125,-10.4413,0.1014
848.927,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2137,-10.4387,0.1014
849.118,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2136,-10.4386,0.1014
849.321,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2137,-10.4386,0.1014
849.518,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2135,-10.4390,0.1014
849.733,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2128,-10.4404,0.1014
849.918,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2133,-10.4394,0.1014
850.127,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2132,-10.4398,0.1014
850.340,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2129,-10.4406,0.1014
850.543,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2368,-10.3979,0.1014
850.743,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2516,-10.3725,0.1014
850.946,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3642,-10.1064,0.1014
851.143,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4561,-9.8126,0.1014
851.346,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4615,-9.7919,0.1014
851.543,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4965,-9.6399,0.1014
851.755,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5206,-9.5125,0.1014
851.947,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5230,-9.5127,0.1014
852.141,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5257,-9.5129,0.1014
852.345,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5245,-9.5279,0.1014
852.544,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5083,-9.6298,0.1014
852.742,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.5034,-9.6585,0.1014
852.942,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4791,-9.7709,0.1014
853.140,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.4383,-9.9266,0.1014
853.342,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3936,-10.0684,0.1014
853.549,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3895,-10.0801,0.1014
853.747,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3894,-10.0808,0.1014
853.944,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3970,-10.0629,0.1014
854.135,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3970,-10.0635,0.1014
854.344,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3959,-10.0677,0.1014
854.547,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3947,-10.0707,0.1014
854.746,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3933,-10.0748,0.1014
854.945,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3918,-10.0785,0.1014
855.141,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3889,-10.0862,0.1014
855.335,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3876,-10.0901,0.1014
855.544,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3863,-10.0913,0.1014
855.715,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3869,-10.0910,0.1014
855.937,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3873,-10.0909,0.1014
856.132,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3887,-10.0869,0.1014
856.341,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3897,-10.0840,0.1014
856.541,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3900,-10.0829,0.1014
856.738,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3895,-10.0848,0.1014
856.942,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3891,-10.0865,0.1014
857.134,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3882,-10.0892,0.1014
857.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3877,-10.0909,0.1014
857.539,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3874,-10.0916,0.1014
857.738,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3875,-10.0917,0.1014
857.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3864,-10.0943,0.1014
858.131,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3849,-10.0974,0.1014
858.340,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3839,-10.1004,0.1014
858.534,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3826,-10.1042,0.1014
858.737,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3811,-10.1074,0.1014
858.933,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3800,-10.1088,0.1014
859.132,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3783,-10.1131,0.1014
859.337,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3763,-10.1201,0.1014
859.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3750,-10.1241,0.1014
859.737,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3744,-10.1243,0.1014
859.931,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3729,-10.1282,0.1014
860.131,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3701,-10.1364,0.1014
860.345,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3700,-10.1369,0.1014
860.548,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3382,-10.1267,0.1014
860.747,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3012,-10.1140,0.1014
860.912,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3441,-9.8698,0.1014
861.126,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3904,-9.4926,0.1014
861.349,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3940,-9.3542,0.1014
861.548,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3939,-9.3551,0.1014
861.742,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3940,-9.3548,0.1014
861.937,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3934,-9.3663,0.1014
862.133,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3920,-9.3739,0.1014
862.348,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3899,-9.3850,0.1014
862.537,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3880,-9.3917,0.1014
862.741,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3875,-9.3986,0.1014
862.940,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3863,-9.4111,0.1014
863.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3837,-9.4188,0.1014
863.338,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3815,-9.4281,0.1014
863.543,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3829,-9.4384,0.1014
863.740,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3811,-9.4506,0.1014
863.944,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3807,-9.4548,0.1014
864.144,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3807,-9.4547,0.1014
864.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3788,-9.4741,0.1014
864.540,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3733,-9.5502,0.1014
864.738,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3541,-9.7231,0.1014
864.935,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3273,-9.8898,0.1014
865.129,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.3007,-10.0222,0.1014
865.328,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2714,-10.1443,0.1014
865.541,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2436,-10.2480,0.1014
865.740,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.2135,-10.3472,0.1014
865.923,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1782,-10.4508,0.1014
866.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.1391,-10.5527,0.1014
866.336,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0954,-10.6526,0.1014
866.543,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0714,-10.7082,0.1014
866.730,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0715,-10.7078,0.1014
866.860,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0714,-10.7081,0.1014
867.127,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0714,-10.7081,0.1014
867.333,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0714,-10.7081,0.1014
867.539,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0714,-10.7081,0.1014
867.738,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0714,-10.7081,0.1014
867.944,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0714,-10.7081,0.1014
868.134,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,8.0714,-10.7081,0.1014
