t,robot,x,y
774.0,leo1,4.055,-5.471
774.0,leo2,4.792,6.254
776.0,leo1,4.413,-5.628
776.0,leo2,4.550,6.323
778.0,leo1,4.733,-5.503
778.0,leo2,4.055,6.359
780.0,leo1,4.893,-5.311
780.0,leo2,3.859,6.347
782.0,leo1,5.003,-5.222
782.0,leo2,3.486,6.389
784.0,leo1,5.315,-5.003
784.0,leo2,3.019,6.313
786.0,leo1,5.424,-4.685
786.0,leo2,2.515,6.192
788.0,leo1,5.422,-4.166
788.0,leo2,2.005,6.089
790.0,leo1,5.367,-3.648
790.0,leo2,1.498,5.969
792.0,leo1,5.308,-3.131
792.0,leo2,0.994,5.830
794.0,leo1,5.247,-2.614
794.0,leo2,0.503,5.650
796.0,leo1,5.162,-2.099
796.0,leo2,0.028,5.432
798.0,leo1,5.056,-1.579
798.0,leo2,-0.361,5.290
800.0,leo1,4.948,-1.070
800.0,leo2,-0.632,5.347
802.0,leo1,4.826,-0.563
802.0,leo2,-0.981,5.707
804.0,leo1,4.671,-0.064
804.0,leo2,-1.178,6.028
806.0,leo1,4.484,0.425
806.0,leo2,-1.179,6.194
808.0,leo1,4.246,0.892
808.0,leo2,-1.186,6.213
810.0,leo1,3.973,1.226
810.0,leo2,-1.185,6.210
812.0,leo1,3.611,1.399
812.0,leo2,-1.353,6.203
814.0,leo1,3.170,1.578
814.0,leo2,-1.793,6.021
816.0,leo1,2.902,1.571
816.0,leo2,-2.213,5.708
818.0,leo1,2.802,1.515
818.0,leo2,-2.504,5.272
820.0,leo1,2.797,1.528
820.0,leo2,-2.594,4.757
822.0,leo1,2.797,1.516
822.0,leo2,-2.618,4.247
824.0,leo1,2.797,1.523
824.0,leo2,-2.623,3.727
826.0,leo1,2.797,1.519
826.0,leo2,-2.628,3.197
828.0,leo1,2.797,1.523
828.0,leo2,-2.639,2.677
830.0,leo1,2.797,1.520
830.0,leo2,-2.686,2.158
832.0,leo1,2.797,1.522
832.0,leo2,-2.744,1.641
834.0,leo1,2.797,1.522
834.0,leo2,-2.835,1.127
836.0,leo1,2.797,1.520
836.0,leo2,-2.955,0.620
838.0,leo1,2.797,1.522
838.0,leo2,-3.151,0.131
840.0,leo1,2.797,1.522
840.0,leo2,-3.459,-0.302
842.0,leo1,2.797,1.521
842.0,leo2,-3.810,-0.647
844.0,leo1,2.797,1.521
844.0,leo2,-3.931,-0.923
846.0,leo1,2.797,1.522
846.0,leo2,-3.949,-1.443
848.0,leo1,2.797,1.522
848.0,leo2,-3.944,-1.963
850.0,leo1,2.797,1.522
850.0,leo2,-3.933,-2.493
852.0,leo1,2.797,1.522
852.0,leo2,-3.907,-3.011
854.0,leo1,2.797,1.522
854.0,leo2,-3.853,-3.529
856.0,leo1,2.797,1.522
856.0,leo2,-3.787,-4.045
858.0,leo1,2.797,1.522
858.0,leo2,-3.668,-4.554
860.0,leo1,2.797,1.522
860.0,leo2,-3.534,-5.057
862.0,leo1,2.797,1.521
862.0,leo2,-3.380,-5.557
864.0,leo1,2.798,1.519
864.0,leo2,-3.125,-6.018
866.0,leo1,2.798,1.520
866.0,leo2,-2.863,-6.281
868.0,leo1,2.798,1.520
868.0,leo2,-2.479,-6.409
870.0,leo1,2.798,1.520
870.0,leo2,-2.047,-6.312
872.0,leo1,2.798,1.520
872.0,leo2,-1.978,-6.258
874.0,leo1,2.798,1.520
874.0,leo2,-1.976,-6.261
876.0,leo1,2.798,1.520
876.0,leo2,-1.976,-6.262
878.0,leo1,2.798,1.520
878.0,leo2,-1.974,-6.260
880.0,leo1,2.798,1.520
880.0,leo2,-1.974,-6.262
882.0,leo1,2.798,1.520
882.0,leo2,-1.974,-6.260
884.0,leo1,2.798,1.520
884.0,leo2,-1.974,-6.262
886.0,leo1,2.827,1.488
886.0,leo2,-1.974,-6.261
